subject_id,dia_source_id
326f43aacde44d0cbdc41e034df7a3a6,191579085363740673
2ec6e87182924e97b508b7bbc997409c,191543910663716922
9ca2842b745746ae9ac3f116c374fee6,191262336898564111
b22d0131ecc24af9b78d43f3277a2f21,191720036518330417
0a36f45013d5405396dc4b783b0d7193,192001672568897792
ba27ec148d3747fea754024c37a40857,191508877659865514
9672187cd6ed481ca92ba20e240a4dba,192001528691687949
6fa6a7580a3349bd871fad251029c88e,190875554679881789
f532b10b481448a38e54475b20d32451,191684953094750333
3d1fff4298b14d49851efac67379171c,190910620940369925
6d08de9113f24b7e809329f00ffa83b6,192001634975350932
36f4e816997e472c9f84b521a5e2f5f5,191579044536385582
213188927e4f4f7193ec5695541a51f3,191579092863156245
bf8b6a15f3964c269467b5b234fea88a,191438411221958726
b314eabbd385434cb9d12688d7d98470,191720029014720800
0b401005e7644f59aef18cdeee4c3117,191508697275432975
b824ef52cc464cd8bcdad0d55d2f9882,191966272357924946
eff38e4150ed4164a4f22f2a616c85a6,191720008617820493
790c3e6ce8db404db397ef2de3b1ec40,191754908431548711
a9519b111ebd474e9639a9f8860b289a,192036926721622428
6f247f2e076b4f88a68c56407109d6b3,191403220394836061
fc4728d1f8844ddfaac89c9340db05cf,191896114067144753
d157033b8c6641399359234937c5344e,192001554436325386
eefe33fece664e9c99bba2b7cc0c1ab9,191016290024947720
398ea4bda3d24291b9a29b17373d107d,191649479873527821
6fee6cb672c241f6b44eaaaf05e77d1c,191896078621081635
a97caa6c815e44e292b19889b249a618,191825312621789213
02d0a6d3b7cf4178a635461d63ae077e,191966276673863719
87d8246d08ea44d0829a13eb7fb324d3,191579060671873122
616faa906c3441fdae39aa36a016d9e8,191754957819478088
0b1af0f41eeb43f9911f8339c39327dd,191473671812939793
93885b116be94690a135f72476b9c110,191895888598138888
52ed9ff4b9864ddfa8db093d48a03bb8,191403216108257291
48dac3cc87e148568088a1d036a30ee4,191016275000950849
49a9ab9b9d744efa8b5f83b948ff9b61,190875527827947555
768d93d0d7ae443d974935447ae78da7,191684955208679707
ffe2a1c1b36f45618e8efe563af4174e,191966360396366717
7a3de18740064bb1b9b541f80a4a3a1b,191508674752020597
31de6e44a6c141d1b5c46475a7b79acd,191684662089745133
68ef311d5d3a4f658c183a4b8e29efa9,191719986048270673
21258476196a4553a0c823c65230c5fe,191860480887750681
165db5ef61444ea3a7493903751b7aac,191931129861767187
d75eda17836c4f6d881b7b25ca6a67b0,192036914927239307
74f648c5e0d44f64a32521901dd5e2f9,191403242947608646
97ba37e27f694927a1b6b1f175447c03,191825293294436359
7c62d0ec0ac847e896c76613d56048af,191508651112923149
af99f35ef5174e0e9a2c432d6619a257,191719740173975647
3897e4246899489cbb4a32120f45e2d5,192036935307365207
bca4754aa1f840afa2ef8ae212028365,191438280225456168
b45bad02768a49148d9fb140942550d3,191649478812369019
63ead406de514576b5b8d48589ce0798,192001621016707080
d5df92c4d27749c8ac50b9656107260e,191614392150786121
895c228708dc49629dfa4399dc504f08,191297679110701090
53361d75224b4088b325ca49fe0a29ba,191896106555146244
d23d6b3a3f384effa28d14da2de5e06b,191895916502843444
159c98b8c3824df192647627ce7ad22a,191508655399501888
0802a82aa5f74023ae815c2b475ab7eb,191966420538491030
9dba5eda53ee4f889055850656dc5e87,191896086162440206
7ceecd2812a64197bab91f084707bbec,191614368503300123
823f7552ff754c0a9cb86fb9ee641071,191508698349174856
c717e59050b14be48421b58537e0c0ea,191614388929560674
f647f1bbc5464c21b1908fd191126081,190875514955628565
8ebea6bf742848b0b79d6c1639908f2c,191508729483493445
63e6ec819e8a4f9c881e0a0f1b4e9956,191614371745497154
f3d4e8b375a9407c9d09903c45e24321,191754929910579424
e8f889736e6740cd988d9e0f579759f6,191262636472533055
cd108542e8574480b838af4ffc4720d3,191895856381689893
ad55b916b8ae415db727b0ad7039b591,191684667458453607
3657eb78e73f43d38f646507e2eb0074,191825221336957208
920916cece624f6f8ffcd26110b40905,191825223488635725
0aab0b68cc02449db7026ad85ee8dd31,191508734868979775
ef04fc239f424d2a8b272a9ae303efc9,192036932081942994
2c633fd0be424114af511b58df578aaa,191720003228139706
b82eb584352644b2a9119c3c833dcc75,191754963192381467
7090fd139c574faaa712792e715ba767,191262652578660620
bd3b1d1aa1814fba8444dc51cefd112c,191614402871427104
578c49a3fe9d432e8a0f303ff0f56684,191755006142054499
47f879f61e5847d6816676d0da8330a5,191966435558293514
fc46af26783a48bab437a20a246dd94d,191825311531270188
49fc0dc8bc1148c1a498360232c4cba4,191157012480917556
6190c10f50c84634ae5894d3eb7be58d,191684623456010316
612248c380454820b7bb801b419f7c71,191508717672333342
392bb8a5247a4fccb9f4088e48f993b5,191579050995613732
25a43b837b5047318807f25b26732bd4,191860470154526782
78b11eabedbe45948ccf69e799aa8c4a,191754998621667377
b092678dbd024a549fcb26bedc7d8ae4,191895919711485977
8f34886317dd4258b338700f9bae64fa,191227172914987051
6f12682a52cb4e6ca29b793b6619b203,192036931008200922
43b59261316a46e79ecc881948a21913,191403249402642435
3a9989237d4446d29c9769d1f06db205,192001537277428365
71ba120c349240a38efd980d9fab55cb,191262641816076678
ed9cd98e259a4dbeb547cf0c6aec8169,191508883053740611
a5bdfc5108ca40faad68a04b8e9b8bf9,191966362556432640
d22e0eb651aa43eea689db54a8748f7d,192001669343477919
963e3981ca4c448fa40c7bd219d62423,191684633090326541
ad1c4e0a686a4ca3b27c6f52fc3b732b,191896119427465389
cd81e1d553344e0ab723562968b33efe,191508732725690410
36ab9d4230c1464e89430215ad1c080d,191896104424439863
7367042a8ca64e3983f871a310de9d58,191438293110359432
546ad6779b9c49de939744ea9591e298,191649497049202713
e2cdddd0039d4a2c8c6f6287fca29f93,192036942836137992
07e138793be44d1c9bbb25664b6da871,191895912207876132
d27544070ee3407f8c1a4c9e4008e93d,191966421620621581
abca28284f8f4da5b40aa7f2acf6fef2,191543823657074782
1b2f706cd1e948c6838a2a4705a875f2,191895727507505194
c63bfe6d0fcd4e598a6b1d0c6ee5b304,192001525453685134
86add2b945c14478b614011ca2b6becd,191192035783344175
94f07047d9184a7a81e9afbc707c00ee,191192272006545481
41385f23570d4611bac24e7d4aa206af,191438294175712907
cc54be9f07214b78902fb96f3f4ae923,191227165398794300
cb7eaebd40da4e8ba0cac60d6a892306,191684935906492467
4b74af30e22b4d3b8516de508548c2e8,191614322328207405
2bd0bb756b5540cd8c8d62fb49dca59d,191684945578557483
57750da560af4eecb91788ba24812c3d,191614380335431694
b14967f62d25493b9b7f103b26721b44,191508721988272294
1c15165f84104f6b81558be2b6ab6968,191508877680837031
3b9b2539b39f431e866052ae515275c1,191438294192490230
1a849b960128422dae08127065661f7f,191754988962185307
06053a67306743ce8b22052aa7b732fc,191754924520898752
3252f2a242224fa4810db1c85e671f48,191720049403232323
16f62ab2655e4af984d3bcf06918e303,191157022152982586
043cd0c2407f45eb8eaafe1bc60fe87d,191754959975350326
d17b9f3ce9434611be5df03dc4f8f41b,191649390761345167
99466c98fc04470791aed4c60d8de040,191262648258527555
03a8e312c5a7417689672e009266f746,191825267512049731
1022ab35098c437fb2083290c424ff24,191297682310955019
eea3203874d042109f105736faf7ed30,191895760818667579
ef8e84259f3e4f33881d68074cd734b3,191543917076807684
ca4ef3b5949c4bafadcc945a6cdd76c4,191157015697948723
2b9fd1e3b2084ffab5dc175ec1c1c358,192001582345224222
79ec19f4fb4d4dff948cb19c61a44d34,192001626368639004
6c0273f0f7eb4d5f900891c086775136,191896099047342104
94621e68043241d3ba02ddbbab4c9a11,191825231013216655
88b6e5237b514db4b89f1d8955293956,191825352354431014
3183f34746024bc7a21584406822f5d1,192036949274395026
5457fe0504f94a70a7f5579b13bd283c,191754917025677617
70a50ea139704cc597b270ae188b2cd8,191896085067726922
83283f70ba9044bba1d0922f11a1ec04,190875536434659397
06d9983238d64872b2e7921ad22ece9b,191438419795116208
206bfcb5af9a4310b1072338e0f92ed1,191720004310270409
3d73359bd70a4ae49c8a035e465e4172,191508694070984782
fc82e54785564c11830a9be09bfbc98d,191825328698556472
ac2130fc17b146a59608e5a6de7bb6c4,191825351251329076
62a25e1ee6c646698d4ad56b42917275,191719729444945946
a42270fccc9d44a19edb243a3776b51d,191825344834043930
49f0efe6979c4617bf7c7e06f816a899,191649396125861481
78ec7064df77429e8e4aeb082cadb597,192001626389610594
0008eba842e740109c3b15bb1f0ac600,191860651604312111
0e9f2772f29d48aa870ff1ffec0ae5fe,191684956290810040
33c3eacbd49c4d35a80606e03375a97b,191684630947037203
ecb0fbad554447e2b720203db06e40c8,191262623591825416
fc1b9dc63cf64149b78d3a02c90867b6,191896081875861734
e6eb32ab7c9946f890519d37dcf6d4d5,191508710151946402
5e282407bf394affa9efe88009b143af,191192275248742441
7371a0d5447b4470aa73080010ea8f6a,191192270928609307
7bc46194457b44a69500f477cb8c73de,191825332997718074
f17da4cd70264054b5d902b555248b3b,191684666388906069
afa1996587af40fca240e0f02b60cc0d,191860464756457475
cf6e7bcd26794637be641b524dad70c9,191684938045587467
017fb7e0c8fe434baab4872b86c9a656,191649490623529150
327f8b9974fb4237b665bdeacd353b7a,191755009367474201
21f341237e884f4989751e033b61a8f1,191579018787553351
b1520697f2bd4140bf7e17153cd4a06c,191684938049781844
315031b03ace4fe998e74a79d194f706,191860480891945046
694f27040add48e688f6b30b931b4626,191684624500391946
62622e7a6bfd4dc8a09a026e72d721e2,191719732632617189
af0a2fe1e5c54ca3b8e054c38533d703,191192015399026716
2f7528fe63734dfbbac18952d41c62da,191508886270771348
116347dfad354c0682ac9185668458d9,191508865848705438
f2e6623352c141e58e96a088dba029d7,191614377101623328
69aa2a6816ec405c94782ab8ea628f0d,191543906343583784
61cf9524aaed4b2799f6fd327bf2fa82,191403250459607048
f237d5c183c24ae5bf3bace46aa0a7c0,192001579144970304
4e1f15e3ceba4e6eb6f9cf04741d19af,191508733791043706
43257fc35cad4c3ab6c40b7066571a34,191895877848137760
5accdbdd99b943a0b043f924e61086ca,191438425172213821
d0594a6913cd4d5181aca9c08b752c0c,191579048839741441
e774f51892d84ea6a69f1c8ce9e73437,191156812748161043
3da12ec0bc9c4ed3819547f0af5972a2,191931147045830731
61ed17c2df614cee9a99f31972af7a96,191262616075632683
81e62cea30e54b338db2f684b2179427,191895858512396311
d70b8cd7f75f48048c1d3524bcd1b9ed,191896080797925588
5fbb70439f99460a9e693b48b78daf7e,192001662905221357
84cbf797c7444da8b4470edd0e059a99,191403249381670985
b8c413e2ab954fc18c0c53c92d76c4f5,191896119452631184
a9154987b12b4d329b37bf8c39381ad6,191825266455085102
0f16efe422e74fc9978602b0c7bbc4ce,191684935885521108
ed821d7b71fb487ea18911a7fe034690,191896133398692125
64efc9f4a9f34d12b4e012caa060e31d,191895861729427484
fc621023d8ea4df9a111279b9f5b13c5,191895925092778038
98bd8e7b8433452f86c5aba785ea47cc,191579056372711499
58518fb77210425eaad82601de9f9bbc,191543900974874685
08f68b27ff8442bfb7b32c9d0ab11de9,191192251626422344
8005c2624b2745838df69f52d9c0dec8,192001609218130002
ee8bb78004b9413c8ddd38239313e57c,190980859745009771
3dd5b551ede247e3a16577a16af84e8d,191508672570982444
f08d8d79d2e74acfa2e23233758bc9f9,191508667210661924
a4528588a2cc412194c6a112e5942052,191297683380502576
c2b69c40e79d444ca91ffebe5d00e6cb,191754908418965610
9ada2ad0cb6d4e85b0739abe3440b862,191895914372137022
7188445b6e614ce3a126109c85e9d074,191896128029982853
4936263e6c5547e2b054dc59dc8f1442,192001612422578270
f2b27e154658442c94bbce6e0c098a1b,191684653508198516
1f5b52eff7ad404fbaea9ff79bd43672,192036933164073306
4ffe7880465145cfbb126c7c350b41a6,191895915437490188
0ac09147280f4565930786c7a8e8c6d2,191754912743293132
9d411101e06a4201b41d24cfef5378aa,191438428397633566
f5d0fa49d86d499db2791087d0223291,191262628939563048
79a601a56b644d72b952a65fcb3ae4c1,191262631082852516
fff696f60f5e4fa3958964691bfaa944,192036940663488692
6cb4b9fe173c4820b6485df9de700f26,191403251550126083
d1252ca70feb4dac805699c321c891d2,191860469047230531
74c4c9df2480409089614380ba55497e,192001555505872919
9b30dc5dd0184057a1ab548e43f91ac8,191895922928517166
abef2eb2cf1d41ac89ce2c7c69e47f60,191895916507037747
0afb95d1328b4e7691cf340d2aedad78,191966358244688356
196c3caebe5748d7bd88c4c236832c28,191895911125745714
be278f00380f4798a23b5599368c77fa,191227175062470693
ee3ba9b81bee4951a570d33f5aace519,191754993248763949
c9a379227808453e804fc461fe0c5f51,191543814014369833
016e2aaec7e54a65a37c74dd2b9b58f0,191931203962535985
d8ac6cc957ea44278ab01b0326c847b8,191720037583683780
894e67e0d7684a11945877f406c8782d,191262643984531890
6bb9b18af3e949548f327b6a3a86c6dc,191896093661856079
680907ba1a2444e19f0e5d75df6a3d08,191262346562240535
47c43a9d16c1408582ebdc495e5383a1,191896099051536627
21c84edb6c6b4f65839df73cb851023d,191192028283928592
093701415fad4145935e59bbb993e30b,191895889646714912
7a8a978a0ec64ecd8cbb8721da21df37,191719730497716461
ecb3a3b22ee94e34839025f8505bc360,191403227919417378
bef0f50858064fc8a628f0ceffaf5c90,191895907925491748
d9439c0f19ef417a93305eb2fdb6d5be,191579099309801519
ef2c6d0643b7498ca6f12748e235449e,191825325481525287
783b5fe2630b4758a66d330ca4e8f08e,191720007510524319
29e03cfc91d14095b79d18273af87bf8,191192034722185245
410e7025ebfc49afaa0a23b314c430d9,192001568415940664
a74dddcba70f456e99a83d61746239aa,191438295253648039
64100331dcac413ea0eafdcb9fa8dfbd,191754922402775625
4ba6f25861e7485a93625dae9cdd11b3,191579091797803070
c7a5dde67b5b45efb4d75a693ed722a9,191895728589635604
5cadaba06a194c67b8916b541eea5bf4,191508653243629657
f0bb1bfc7b9e4ef6bff45854c8548f1b,192001541543034925
340891b8224d4988b8d2cc5354393128,191157022148788305
b2ca19f048364484a47cb9ba9f65c033,190980860818751544
558df3ac431a4329b531b2992f2a6575,191262652561883387
c8eb159d24154d9eb8768b09d2585087,191860673066565649
9fb84e0097384c45b61e4d26d945f1db,191825226701471756
2ea1026fac0042c08e5e67727b576512,191896101173854262
d35b322573244e609120a71ecbafaaa7,191931163164540934
a1f7929b874144ee889349c4352dff62,191754952459157529
e6fcb680f4c140dcb18210f3e4aec7e7,190980872646688784
d57854517cb34de0bb5e2b06f3d2fddd,191262339041853454
c932f2e11aad40a1aaac51454850bcb5,191649391830892883
bbb92b1f0dbc4bd59fb96a2fdf9c96ca,191896123722432609
61d23e0c12aa4016b3e4db61f17eb485,191825254639730727
6faaa0ffe072472a8c9c43d015d0adc8,192001517950074882
ca075172070a4714bcba9adb08bd78fe,191895870319362078
f8f6d6bf617943768dd90e3f1aad1153,191720026846265368
fe8f87a8a4a142ce94ceebeddeaf639d,191579045635293326
c45e56f3e0684a1fa3f75f2a346bb764,191895741482926097
33d81dc07cf149bab39cdb7f1b201470,190875517098917910
19cb5ba31bf7490bbe527a3406c6f756,191473668600102962
cf3f2245dde14d35aee776f8785279cf,191895885364330533
df3a5a21905d4c3c8ec87f6ee26fc232,191438414422213057
e64df68e4acf468788fddbefc2c7a2cb,190980861892493398
ff9d0a2a63884ce48966fa4a4b9a7062,191297669417664544
93dc8f99c46d48e9bb49641fdaff7e5e,191719724042682420
0f7c2b38cfb9491c9b85a9db15ab05f6,191719733731524639
15d6427afcca4ec3ad6120c463a8d351,191966430193778872
3535fdceb43a4177a6c849f71f6a7931,191931223268917260
a77d47785b8e484090b40ebe838a4f26,192001633897414795
ed5977c1a3a24f50870b866427c829fa,191719716526489635
b103deae70c84f7dad8d955230ee40e7,191508674743631945
19ddf2a95a184e878f186bee67256137,191227166489313400
3935efc1cc964b3ba674bc70b3f8d318,190875487038341159
7e72860d97864f49913d8dce84b1d61a,191719733735718991
e0a0fbee724b4657b07a57f48ebe12fd,191297674794762242
db42ad22113d4b8cb55e501ca66bf321,191755012567728226
3d150d232a4a42e89a64080a2a5cdd24,190875493489180714
80aacc1b204447b48bf5493662317a49,191262639672787016
01641e754d18459f94efdabf4ce2dcd5,191016267476369417
809e886f4b1c483fbd306a8405d15a2c,191754915964518609
d553312dfa2545ada5c84caa0fa87e99,191754910595809852
5def38662e964218876ebd7928b26fe1,191508664010407999
aa30bd15050641aab693f0b00470da0b,191825234226053884
a5d3992a77764a65932239c17c652e48,191825255696695382
1e40130f17f94d6a88b254a5e386ff3a,191860486248071198
5f79c121575d452f8b667352e7d4f36c,191579095002251325
377899c0f4f94430900ac81760fa5e2e,191016268541722636
b4c739a21bd047f190e4902775620445,191684665323553002
35929ca9591447b08c6452ede395bd84,191896096895664238
9e1f9d170dec4a039e47421dda3e880e,192001675785928814
d2ef7eabe2584bdfb355796693a4fd3d,191579085342769169
1ff05777ff104474b537256e9f3ab8a8,191543826907660316
58322d40b33e4ea98b189eaa2f76cdec,191720041882845453
57614226d48b427481be9930deb91035,191157021075046463
5abb943d2c4243f9895fa963e4af173d,191754983589281840
7787ffa3c23b443497cdbd1942e228a5,191649463746429347
b189bafd8a3b4144b449aa0769c6c9fb,191754990023344130
a114842cb48c44989cc7e950fe62683c,191262626800467999
ad3e7d7884004b14898bd8374b47ff5a,191895755424792616
e2a8cf7e7c11407c8883f046bcd874de,191754906284064910
de7834b7539e4960b389b3df354a612e,191931148132155439
70492e72b2f4489f8c5651d5cad65552,192001631770902665
fbc7b5838beb4a42869ae39842ad5779,191720026863042702
920f555ad4ca410c9c1b705b0a9410d1,191931162090799111
ba26a75f758a41f09a377f7fcd3ae35c,192001558735486999
66e0668fe3d74226b8056585602ca3c0,191719712252493908
d469447c698848acab94cc6baf42f9be,191825311518687247
252d416c618b452a8f5ecab7ede9020b,191614338446917713
5816900d99294a02b815ffa5d36c6a92,191719734784295033
8ea2ea6a11ed466dad133216b9b89f8d,191860665558761498
eafadcc2b35a49ebac74f02278a4a62d,190875552536592401
89decc7e70d54831b20ff10836a23d32,191473672911847562
41b17751a4934dd8b82a452a79c9e009,191684647057358939
31aa701151564d0cb7efa030e861db53,191720030071685205
66943064b9d64c8dadbf2031c1c66e67,191754997543731254
c8372f3d00c648f7a2c1db28b92a33a5,191825265356177493
53250603057a49d196ed0d6b7bfd9fa9,191719887268216996
dd3f61fc926b4f57b9c302471fc5c605,191931197499113559
e3da05d0b74447318504ffadb4327013,191966353983275811
6807c99e72c0441eb1458a7f555b84bb,190875521406468111
a8a075bd13604e6799b054c11d80074e,191614342758662227
06003918d5434a709653396355e9b7c5,191895764044087373
f01c73e73ead41d29668b2c3a336b118,190910617710757105
4d8bc12636f54331acb560fbb615d7e7,191684949873525082
056ac7bfd6ba4a7fb047273f7316b310,191579081060384776
ca97f258977b459fa3c62844d717d0a8,191614396433170470
5d07165bcbb74ddf9027801e1e1ffd0b,191860676279402542
ba0f23e568394d4aba1a6943fb4dbc55,192001673646834134
0cf4b83552b64fde9688c8fb5015cdde,191719876534994244
f1a023d1d0f94641acff2485fd439fcd,191579101457285141
c2578455007d4e138c6186b6c2f470a4,191825220279992364
05809fe30fe44ec99bd479560ab7942c,191684941250035909
4ecef3674cd541c4886f87ad601278f2,191649463771596138
1d82d229fb0d46d5a28095edd2773779,191227155726729253
d0841b00efc8487e8bf9fed80e288714,191860434716853022
c161ad3817f8461ba612033e86a8a76c,191262645033107794
54a281b006854216bc4a7bc8849d4896,191825330850234400
e63ecbad6ac0450d88c8db06ae032a83,191825352320876637
5cdccb6e934440518fc6ebd9e509953f,191227153604411405
0ff5888db0de4464aa760c45ddbcdfd9,191684946635522095
aae245108ec04b54b12aaa7ff2df7d59,192001532953100545
2857d60ef027436794e9dbd3ea391394,191508709086593100
a3d72495b2904ca090d0bb4cda6d2759,191684679282196598
c38d2abe69cc40b48417641fb9c3f486,191649464832753984
1e8edf1589a5476ba2eac54cf22d46ac,191684648143683698
a6b703597f8445acba2e235889b6fc50,191966369003077936
f37fa6717e4849049a92684cc216b6e5,192036926704845180
2be4175eff214956853f558f4e5b5392,191543910651134024
1002e817f101408390567e97c3a5209f,191016285717397593
d9f9d5e1e51e4a14965575f30edc4718,191508666128531474
85eb588b8b564bed8fcd8518e40097ab,191966287386116155
1aaa823a7661415fb156c5a02b249d37,191895895036395564
c7edd57a3d6b4a63997c21858cfe1fef,191931196450537577
554dc67e46c042cdb785e77e51439348,191473656793137159
94e4fd5254d24ae98af912990694327f,191754993257152570
ab40babef1514df887bd827a4c697aa8,191262335795462183
e6809165ff554f79ae0477d798eb0e97,191825263217082412
8613f3394994478da8b7b3d112509ac9,191614388900200477
e62d1df9509044ff8be2180aaf091a91,190910638137016603
6fa9efd9fb994eacb6b225016f397228,191825352346042443
1be0dee7257d47cea5c9bef93c8ab421,192001618856640528
d5171ba7f37e43beba68ad762d4d6ede,191543815075528777
bf90bf4c04fd453fb1d0555c1a4c373d,191508698357563400
4a89779fb411459bb302b72bfcdabda6,191297671565148196
d79be938cf0a44328ad337ac05a9d3b9,192001674691215438
81c2c01743954cf0a5df51eebcb3d349,191860644075536492
48ffff6d3da54772b2e47f4b506c75fb,192001613517291536
438e404aa4e34789b61d1d18b1009f87,192001609192964116
08739680f14c4725825ab52eaef27ece,191719890472665423
f5c473b0618a42ffaecf4e747cd2446c,191473679341715470
2cb60130f4a949ffbac8a8d85aad5f32,191896095821922333
cae1e08a82a1482187b859ea8b9f62db,191754930963349916
03322c52c30849d48b40f79b5280f069,191473447396704264
6e7bdcf26a6943c0812139ea126bbd2a,191543826882494469
bf4e0c4d78e7488181fad4d72b0cfd1d,191719709014491283
7a9b2f1f6f17465ea77d5b54e9fc588b,191543914933518396
491cccb1cdc248d08be2dbaa81a0b1fb,191895919715680281
582a3752bd86472fae327ea611a88a3d,191262616054661193
